datetime,wind_sensor_unit,vel_mag_WIMDA_19,vel_mag_WIMWV_3,temp_WIMDA_5,rh_WIMDA_9,vel_angle_WIMDA_13,vel_angle_WIMWV_1
2023-06-05T20:13:00Z,11,0.7,0.548740266666667,23.6333333333333,68.6555555555556,271.036493246507,277.542148248734
2023-06-05T20:14:00Z,11,0.711111111111111,0.55559952,23.7888888888889,68.9333333333333,271.592775177706,285.496736857204
2023-06-05T20:15:00Z,11,1.1125,1.1170784,23.7875,69.2,274.055218383665,274.782599366731
2023-06-05T20:16:00Z,11,1.82,1.543332,23.74,69.12,269.541453063818,273.72771729973
2023-06-05T20:17:00Z,11,1.76666666666667,1.71695685,23.7,69.4444444444445,275.150046282673,276.688382292311
2023-06-05T20:18:00Z,11,1.55,1.4533043,23.7125,69.5125,276.075128773192,275.685689467004
2023-06-05T20:19:00Z,11,2.65555555555556,2.59279776,23.7333333333333,69.9666666666667,273.392395009229,273.935316990507
2023-06-05T20:20:00Z,11,3.35,3.25814533333333,23.85,71.1,273.669733721283,271.950676194134
2023-06-05T20:21:00Z,11,2.85555555555556,2.958053,23.9,71.3888888888889,273.365424561497,272.589745544243
2023-06-05T20:22:00Z,11,1.95,2.1606648,23.9,71.3,275.352358762162,273.625025893354
2023-06-05T20:23:00Z,11,1.42222222222222,1.2989711,23.9,71.3666666666667,272.878712985126,270.39883942119
2023-06-05T20:24:00Z,11,1.52222222222222,1.3889988,23.9444444444444,71.5555555555556,273.204925433866,275.28887316446
2023-06-05T20:25:00Z,11,1.0375,1.20379896,24,71.6,282.494811393064,283.125512036017
2023-06-05T20:26:00Z,11,1.38888888888889,1.3375544,24,71.8333333333333,273.963422820335,277.000371136425
2023-06-05T20:27:00Z,11,2.15,2.3296964,24,71.9875,275.857440038357,276.497709663436
2023-06-05T20:28:00Z,11,2.36666666666667,2.4766804,23.9888888888889,72.1333333333334,272.990657546746,274.363003655262
2023-06-05T20:29:00Z,11,2.8,2.92375673333333,23.9,72.2,275.557563215863,275.482467359668
2023-06-05T20:30:00Z,11,2.36,2.3021369,23.82,72.14,274.286664024937,275.055307729467
2023-06-05T20:31:00Z,11,2.47777777777778,2.53220768888889,23.8,72.2555555555556,271.419478626902,273.952684640972
2023-06-05T20:32:00Z,11,2.1125,2.20182032,23.8625,72.3625,274.148666656259,274.34800738574
2023-06-05T20:33:00Z,11,2.48888888888889,2.40073866666667,23.8777777777778,72.4555555555556,276.712956866931,277.392012396928
2023-06-05T20:34:00Z,11,1.96666666666667,1.65479486666667,23.9,72.6333333333334,276.358549634691,278.544612105684
2023-06-05T20:35:00Z,11,1.425,1.40614693333333,23.8625,72.55,276.979970526893,278.948102802998
2023-06-05T20:36:00Z,11,1.37777777777778,1.58448752,23.9,72.3666666666667,277.049337216941,276.366052331218
2023-06-05T20:37:00Z,11,1.8375,1.8446492,23.8375,72.125,276.147316873104,278.356021133204
2023-06-05T20:38:00Z,11,1.7,1.7711572,23.8,72.1555555555556,277.493485629633,278.153853486095
2023-06-05T20:39:00Z,11,1.075,0.891702933333333,23.85,72.3125,280.982249950924,278.209888982504
2023-06-05T20:40:00Z,11,0.877777777777778,0.903135022222222,23.9,72.1666666666667,278.04514719066,279.588326568624
2023-06-05T20:41:00Z,11,0.766666666666667,0.78195488,23.9,72.2777777777778,275.582773714246,284.091476813052
2023-06-05T20:42:00Z,11,0.9,0.94657696,23.9,72.2875,281.532122420905,282.877638561726
2023-06-05T20:43:00Z,11,0.833333333333334,0.883128866666667,23.9888888888889,72.1333333333334,276.973082397338,276.797282282138
2023-06-05T20:44:00Z,11,0.36,0.4244163,24,72.12,316.139427324009,326.128548474754
2023-06-05T20:45:00Z,11,0.9,0.9259992,24,72,282.016259617405,282.59121911741
2023-06-05T20:46:00Z,11,1.33333333333333,1.3743004,24,72.1666666666667,278.888205952859,277.212770181531
2023-06-05T20:47:00Z,11,1.25,1.36842104,24,72.3,276.892046391691,276.48489999733
2023-06-05T20:48:00Z,11,1.74444444444444,1.8262762,23.9333333333333,72.2333333333333,277.313364753226,273.698399719076
2023-06-05T20:49:00Z,11,1.35555555555556,1.37185066666667,23.9,72.2333333333333,277.297671584513,274.983037460185
2023-06-05T20:50:00Z,11,0.975,0.9774436,23.9,72.375,279.441392206458,279.999502455381
2023-06-05T20:51:00Z,11,1.88888888888889,1.96346126666667,23.8222222222222,72,274.285973404386,273.166147799221
2023-06-05T20:52:00Z,11,1.425,1.4845384,23.8,71.7375,279.871982969809,276.003688678535
2023-06-05T20:53:00Z,11,1.7,1.7876929,23.8111111111111,71.8888888888889,274.583085750731,273.42952937394
2023-06-05T20:54:00Z,11,1.3,1.29468406666667,23.825,71.925,276.57308614027,275.240422934108
2023-06-05T20:55:00Z,11,1.1,1.08676295,23.8777777777778,71.9777777777778,279.766151130658,278.240920473575
2023-06-05T20:56:00Z,11,1.42222222222222,1.4661654,23.8333333333333,71.8666666666667,275.384184938446,277.978945943849
2023-06-05T20:57:00Z,11,1.65,1.66679856,23.65,71.5375,277.945452641349,276.823692062043
2023-06-05T20:58:00Z,11,1.52,1.56048013333333,23.66,71.6,277.800220691964,278.593931563691
2023-06-05T20:59:00Z,11,1.45555555555556,1.58620233333333,23.6111111111111,71.3222222222222,277.047659611356,276.401074275232
2023-06-05T21:00:00Z,11,1.2125,1.2089434,23.6,71.2875,276.130917973041,280.618840894054
2023-06-05T21:01:00Z,11,0.866666666666667,0.90542144,23.6888888888889,71.3111111111111,276.259452380002,279.657569210687
2023-06-05T21:02:00Z,11,0.625,0.62762168,23.7,71.2875,286.362184084422,286.305334121075
2023-06-05T21:03:00Z,11,0.777777777777778,0.8745548,23.6333333333333,71.1333333333334,279.598519116942,280.090295925268
2023-06-05T21:04:00Z,11,0.5,0.5658884,23.6625,71.1625,284.266856051282,287.290297437294
2023-06-05T21:05:00Z,11,0.522222222222222,0.5585392,23.6555555555556,71.0111111111111,284.974623560194,288.570069172522
2023-06-05T21:06:00Z,11,0.888888888888889,0.9388603,23.7,70.9555555555556,279.723320674926,280.491190254444
2023-06-05T21:07:00Z,11,0.9,0.960295466666667,23.7,70.825,279.957440127031,278.368851084033
2023-06-05T21:08:00Z,11,0.722222222222222,0.634480933333333,23.6777777777778,70.7777777777778,276.993422663706,278.236896706776
2023-06-05T21:09:00Z,11,0.7125,0.8745548,23.6,70.475,276.369450228098,277.793746007318
2023-06-05T21:10:00Z,11,0.588888888888889,0.780240066666667,23.6111111111111,70.2777777777778,278.011729842965,279.04662991195
2023-06-05T21:11:00Z,11,1.225,1.3504155,23.6,70.2125,272.157190927483,273.237654413332
2023-06-05T21:12:00Z,11,1.36666666666667,1.39928768,23.55,70.1,279.485876184351,274.11088188961
2023-06-05T21:13:00Z,11,0.45,0.49515235,23.575,70.2,288.803284515244,285.625094844015
2023-06-05T21:14:00Z,11,0.6125,0.6173328,23.6,70.1375,280.457009800303,287.28176201451
2023-06-05T21:15:00Z,11,0.333333333333333,0.3748092,23.6,70.2555555555556,291.846593132505,301.98750248345
2023-06-05T21:16:00Z,11,0.866666666666667,0.9259992,23.6,70.1222222222222,265.191043671683,275.176048538711
2023-06-05T21:17:00Z,11,2.35,2.64424216,23.65,70.35,271.352604869895,272.180869876265
2023-06-05T21:18:00Z,11,2.02222222222222,2.2249703,23.6444444444444,70.5888888888889,272.04470072547,271.592200954928
2023-06-05T21:19:00Z,11,1.625,1.57762826666667,23.6125,70.7125,271.598472822904,276.080486135383
2023-06-05T21:20:00Z,11,1.13333333333333,1.28611,23.6888888888889,70.7888888888889,272.976059568609,276.774044575757
2023-06-05T21:21:00Z,11,0.7,0.7973882,23.7,70.825,272.444643275588,280.66587739559
2023-06-05T21:22:00Z,11,0.511111111111111,0.5530273,23.7,70.8666666666667,270.647450057913,283.044672631101
2023-06-05T21:23:00Z,11,1.275,1.3632766,23.7,70.8125,274.335839056863,276.57408461017
2023-06-05T21:24:00Z,11,1.12222222222222,1.1538244,23.7,70.9444444444445,274.273919264689,276.749435401981
2023-06-05T21:25:00Z,11,1.1,1.07175833333333,23.7,71,272.791924084404,276.020580324578
2023-06-05T21:26:00Z,11,1.96666666666667,1.9163039,23.7,71.1,274.212757164156,273.885517502863
2023-06-05T21:27:00Z,11,1.98571428571429,2.0706371,23.6285714285714,71.1,275.475882041186,272.633448989216
2023-06-05T21:28:00Z,11,1.74444444444444,1.763808,23.6444444444444,71.1444444444445,272.62431462036,273.971914762939
2023-06-05T21:29:00Z,11,1.2,1.32726552,23.7,71.2375,272.296834020012,273.855313126968
2023-06-05T21:30:00Z,11,1.17777777777778,1.12320273333333,23.7,71.2888888888889,272.847986949001,276.537282067381
2023-06-05T21:31:00Z,11,1.2125,1.2640624,23.7,71.3,265.186041201066,276.34684044158
2023-06-05T21:32:00Z,11,1.23333333333333,1.2199672,23.7,71.3,262.557543719961,279.481696002373
2023-06-05T21:33:00Z,11,1.4,1.4790265,23.7,71.3,278.861709328843,281.615421240408
2023-06-05T21:34:00Z,11,1.1,1.1060546,23.7142857142857,71.3428571428571,286.280129072876,286.445463107877
2023-06-07T11:10:00Z,1,1.2,1.5176098,23.9666666666667,75.4,280.684003604419,267.520394704049
2023-06-07T11:11:00Z,1,1.16666666666667,1.3008084,24.0555555555556,75.3555555555556,266.776071412292,260.306628404256
2023-06-07T11:12:00Z,1,1.25,1.3155068,24.125,74.9875,267.679159471811,263.771724426552
2023-06-07T11:13:00Z,1,2.12222222222222,2.15037592,24.2888888888889,75,273.988686757021,270.650666209508
2023-06-07T11:14:00Z,1,2.95555555555556,2.976426,24.1666666666667,74,272.148383224822,269.913887135643
2023-06-07T11:15:00Z,1,2.3875,2.2635536,24.075,73.2625,262.738051963625,260.595408266241
2023-06-07T11:16:00Z,1,1.28888888888889,1.3008084,24.1444444444445,72.9222222222222,260.166644083708,252.121335872956
2023-06-07T11:17:00Z,1,2.9,2.94947893333333,24.075,72.475,273.595669499431,272.246110761649
2023-06-07T11:18:00Z,1,4.04444444444444,4.05267551111111,23.9222222222222,71.9222222222222,272.188324491797,271.814296263775
2023-06-07T11:19:00Z,1,4.3375,4.50995906666667,23.8125,71.675,265.911196111577,262.425438358984
2023-06-07T11:20:00Z,1,5.5,5.9381536,23.4777777777778,70.9555555555556,270.614921291296,269.255011212716
2023-06-07T11:21:00Z,1,3.32,3.6525524,23.42,70.9,256.907734293534,254.459613095299
2023-06-07T11:22:00Z,1,3.35,3.4982192,23.3,71.0125,239.782705281095,239.254047537296
2023-06-07T11:23:00Z,1,3.85555555555556,4.1669964,23.3777777777778,71.1111111111111,263.709832713601,262.444786495927
2023-06-07T11:24:00Z,1,5.21111111111111,5.4531064,23.1555555555556,70.8666666666667,270.487258924948,264.09764773948
2023-06-07T11:25:00Z,1,4.7875,5.14444,22.9625,70.5125,255.652955735533,253.955695359066
2023-06-07T11:26:00Z,1,3.03333333333333,3.3181638,22.8111111111111,70.3222222222222,245.033352127556,243.313394657728
2023-06-07T11:27:00Z,1,5.35,5.21303253333333,22.6875,70.1125,267.056805156536,259.592394073231
2023-06-07T11:28:00Z,1,5.35555555555556,5.32163737777778,22.6333333333333,70.0666666666667,277.515498578281,273.695041516094
2023-06-07T11:29:00Z,1,5.125,5.53541744,22.6375,70.3375,268.782232425257,262.675693854789
2023-06-07T11:30:00Z,1,5.18888888888889,5.015829,22.6,70.3555555555556,267.597437710269,264.234663253127
2023-06-07T11:31:00Z,1,3.27777777777778,3.12096026666667,22.5111111111111,70.5222222222222,238.158984726647,240.34827803714
2023-06-07T11:32:00Z,1,2.8,2.4693312,22.425,70.2375,216.962887542419,228.332602313055
2023-06-07T11:33:00Z,1,2.24444444444444,2.33428965,22.5,70.2333333333333,243.656549611852,240.521098256745
2023-06-07T11:34:00Z,1,2.6625,2.65581715,22.4625,70.375,245.417591947134,242.397408104173
2023-06-07T11:35:00Z,1,2.8,2.89117528,22.4,70.62,241.114356130504,237.865125654184
2023-06-07T11:36:00Z,1,4.2,4.30203795,22.2888888888889,71.2666666666667,243.55372191445,240.534006333741
2023-06-07T11:37:00Z,1,3.575,3.20670093333333,22.1375,71.9,241.500968091257,239.4273501943
2023-06-07T11:38:00Z,1,2.84444444444445,2.8220928,22.0555555555556,72.5555555555556,229.710627299258,222.964196552909
2023-06-07T11:39:00Z,1,2.775,2.8808864,21.85,72.675,212.915138049385,206.874118646281
2023-06-07T11:40:00Z,1,2.98888888888889,3.06379982222222,21.6888888888889,72.9,218.46431861438,215.963427360092
2023-06-07T11:41:00Z,1,2.91111111111111,2.9194697,21.6666666666667,73.5,225.805760425358,224.029661148089
2023-06-07T11:42:00Z,1,2.6375,2.6383628,21.6125,73.9625,252.474560286619,252.576197577789
2023-06-07T11:43:00Z,1,2.83333333333333,2.7486008,21.6444444444444,74.4111111111111,254.929755420981,250.067786262695
2023-06-07T11:44:00Z,1,2.4125,2.57222,21.6125,74.8875,240.280954599538,237.517913217382
2023-06-07T11:45:00Z,1,2.74444444444445,2.608966,21.5,74.4,230.013869033816,231.471808636612
2023-06-07T11:46:00Z,1,2.5125,2.56578945,21.4875,74.725,248.967524141415,246.455475615746
2023-06-07T11:47:00Z,1,2.92222222222222,2.84873365,21.5333333333333,75.1222222222222,250.653064355335,252.180314144459
2023-06-07T11:48:00Z,1,1.87777777777778,1.96131775,21.5222222222222,75.3777777777778,230.008224352697,227.688457321955
2023-06-07T11:49:00Z,1,2.24,2.2635536,21.6,75.74,237.592169572089,233.898292792781
2023-06-07T11:50:00Z,1,2.8,2.87231233333333,21.5875,75.175,258.716383351049,255.721550008994
2023-06-07T11:51:00Z,1,2.95555555555556,2.8551642,21.5,74.7555555555556,251.072355621404,252.622906243146
2023-06-07T11:52:00Z,1,2.525,2.3664424,21.5,74.7625,245.224573488341,246.351191972773
2023-06-07T11:53:00Z,1,3.14444444444445,3.1822036,21.5333333333333,74.9,240.069256172467,234.935493526666
2023-06-07T11:54:00Z,1,2.5625,2.58250888,21.3625,74.1875,231.322030590736,227.806322041871
2023-06-07T11:55:00Z,1,2.63333333333333,2.7265532,21.5444444444444,74.9333333333333,225.992651643742,222.897220762201
2023-06-07T11:56:00Z,1,1.3375,1.22437672,21.5375,74.725,231.622979596495,236.122603377713
2023-06-07T11:57:00Z,1,1.4,1.43186913333333,21.6555555555556,75.0777777777778,262.95949702271,258.972978161465
2023-06-07T11:58:00Z,1,1.81111111111111,1.86914653333333,21.8222222222222,75.3888888888889,260.722560473877,261.589919316254
2023-06-07T11:59:00Z,1,2.625,2.5869184,21.9,75.1875,272.023265271392,271.115717132189
2023-06-07T12:00:00Z,1,2.44444444444444,2.443609,21.9555555555556,75.1444444444445,269.949257995345,267.449567428921
2023-06-07T12:01:00Z,1,2.5625,2.63009495,22.0125,75.2875,271.524727080255,269.209932198689
2023-06-07T12:02:00Z,1,2.33333333333333,2.314998,22.0888888888889,75.1666666666667,268.634446494928,269.03956573691
2023-06-07T12:03:00Z,1,2.01666666666667,1.9034428,22.05,74.8666666666667,272.515936329467,275.341184880833
2023-06-07T12:04:00Z,1,2.17142857142857,2.22925733333333,22.2,75.3285714285714,249.300281245563,247.539832376727
2023-06-07T12:05:00Z,1,1.37777777777778,1.4183956,22.3555555555556,75.7444444444445,219.084349868682,223.745436205317
2023-06-07T12:06:00Z,1,1.7,1.75768366666667,22.4,75.95,259.684322618246,255.91616141547
2023-06-07T12:07:00Z,1,1.62222222222222,1.60506528,22.4444444444445,76.0444444444445,254.556782411684,254.276152165521
2023-06-07T12:08:00Z,1,1.81111111111111,1.800554,22.5777777777778,76.2222222222222,224.332178082052,222.793802395906
2023-06-07T12:09:00Z,1,1.625,1.72853184,22.7,76.3375,268.064639135522,264.760707794578
2023-06-07T12:10:00Z,1,1.03333333333333,1.0950308,22.7777777777778,76.4555555555556,259.259758567262,252.546833583204
2023-06-07T12:11:00Z,1,2.575,2.51220153333333,22.8125,76.45,242.917245555006,244.116629106593
2023-06-07T12:12:00Z,1,2.68888888888889,2.79857536,22.9444444444444,76.5888888888889,268.482911557011,262.750062058258
2023-06-07T12:13:00Z,1,1.4875,1.4918876,22.9625,76.5625,250.591876348562,249.713100305065
2023-06-07T12:14:00Z,1,1.53333333333333,1.53475793333333,22.9777777777778,76.6111111111111,213.34114392505,213.397752784368
2023-06-07T12:15:00Z,1,2.31111111111111,2.278252,23,76.7888888888889,252.043527765401,250.997905434219
2023-06-07T12:16:00Z,1,2.6375,2.7339024,22.9125,76.4125,268.820992016888,266.956286588914
2023-06-07T12:17:00Z,1,3.74285714285714,3.74686713333333,22.9285714285714,76.3857142857143,263.028643864867,264.362083380348
2023-06-07T12:18:00Z,1,3.54285714285714,3.5423144,22.8571428571429,76.0571428571429,266.830559393674,263.888717596447
2023-06-07T12:19:00Z,1,3.0875,3.0719656,23,76.3625,269.786118527777,267.783338853867
2023-06-07T12:20:00Z,1,2.53333333333333,2.6236644,23.0777777777778,76.3111111111111,255.009462163497,249.130267248784
2023-06-07T12:21:00Z,1,2.8125,2.829442,23.0625,76.1375,261.133083654993,257.057958126324
2023-06-07T12:22:00Z,1,3.42222222222222,3.4081915,23.0222222222222,75.7888888888889,260.713396808914,261.808176104054
2023-06-07T12:23:00Z,1,3.875,3.9097744,22.8625,74.8125,266.51151655379,265.533772143988
2023-06-07T12:24:00Z,1,2.83333333333333,2.8680253,23.0777777777778,75.3333333333333,269.168747089625,263.797041652162
2023-06-07T12:25:00Z,1,2.24444444444444,2.3590932,23.0555555555556,74.9333333333333,270.717402660457,265.412232326054
2023-06-07T12:26:00Z,1,1.9,1.9806094,23.25,75.3375,247.421142536411,242.90491349483
2023-06-07T12:27:00Z,1,3.82222222222222,4.20129266666667,23.1222222222222,74.7666666666667,249.779208058505,248.618177894298
2023-06-07T12:28:00Z,1,3.875,3.6892984,23.0875,74.3,240.851873388472,262.30037262109
2023-06-07T12:29:00Z,1,3.33333333333333,3.2409972,23.2666666666667,74.4777777777778,207.446215542762,259.582953807608
2023-06-07T12:30:00Z,1,2.8625,2.02690936,23.1,73.7125,203.485013585499,248.18729168621
2023-06-07T12:31:00Z,1,2.95,2.700831,23.025,73.325,241.604837405114,243.897790593884
2023-06-07T12:32:00Z,1,3.08333333333333,3.06951586666667,22.9333333333333,73,250.873551849135,251.114814792786
2023-06-07T12:33:00Z,1,3.0875,3.01592795,22.925,72.9875,242.419828317226,242.360357590454
2023-06-07T12:34:00Z,1,2.71111111111111,2.34586464,23.0666666666667,73.1,251.095134791836,253.027456497207
2023-06-07T12:35:00Z,1,2.68888888888889,2.3002996,23.1555555555556,73.1666666666667,261.960100905892,258.331284828493
2023-06-07T12:36:00Z,1,2.275,2.24640546666667,23.1,72.7125,259.088396124885,266.069761468297
2023-06-07T12:37:00Z,1,2.67777777777778,2.5942676,23.1111111111111,72.4666666666667,258.212099454686,253.687583967759
2023-06-07T12:38:00Z,1,2.75,2.69440045,23.225,72.65,260.941238783346,260.672259322318
2023-06-07T12:39:00Z,1,2.26666666666667,2.18924502222222,23.1666666666667,72.2333333333333,215.6892269706,214.962426840015
2023-06-07T12:40:00Z,1,2.4,2.4399344,23.1875,72.2,242.240008563174,244.841560704105
2023-06-07T12:41:00Z,1,3.61111111111111,3.5790604,23.3333333333333,72.2666666666667,268.040385644738,269.120661924935
2023-06-07T12:42:00Z,1,3.75555555555556,3.986941,23.3111111111111,72.1111111111111,263.620068301741,262.930362030021
2023-06-07T12:43:00Z,1,2.7875,2.79857536,23.275,71.9875,267.275485200877,264.308822835672
2023-06-07T12:44:00Z,1,4.77777777777778,4.6373452,23.1777777777778,71.4111111111111,267.954271588773,267.11912449995
2023-06-07T12:45:00Z,1,4.5875,4.63857006666667,23.1625,71.4375,270.452229298492,267.568644823637
2023-06-07T12:46:00Z,1,3.06,2.9709141,23.26,71.46,264.72998976255,262.980884344929
2023-06-07T12:47:00Z,1,2.81111111111111,2.8588388,23.3555555555556,71.7666666666667,253.810930959108,253.047792867542
2023-06-07T12:48:00Z,1,2.8875,2.87059752,23.4875,72.0125,237.755716863808,252.8107447585
2023-06-07T12:49:00Z,1,2.37777777777778,2.2121092,23.2,71.1666666666667,224.11124674846,223.499453996566
2023-06-07T12:50:00Z,1,3.025,2.6751088,23.2375,71.2375,254.870156736669,249.304026953251
2023-06-07T12:51:00Z,1,2.84444444444444,2.7339024,23.1,71.0555555555556,224.369123046872,227.037708106956
2023-06-07T12:52:00Z,1,2.9,2.91518266666667,23.2333333333333,71.1777777777778,250.873091982615,249.812128434418
2023-06-07T12:53:00Z,1,2.45,2.29442024,23.225,70.8,248.48533844146,223.658395460016
2023-06-07T12:54:00Z,1,2.44444444444444,2.5207756,23.2,70.7555555555556,250.324058280408,243.229403911006
2023-06-07T12:55:00Z,1,2.65,2.51220153333333,23.225,70.9375,250.432450375663,246.217330469184
2023-06-07T12:56:00Z,1,2.2,1.929165,23.3,70.7888888888889,220.567162402593,214.757888877158
